(-0.1, 0.1, -0.4)(344.4, 227.3, 308.9)
(-0.1, 0.1, -0.4)(345.2, 226.5, 308.0)
(-0.1, 0.1, -0.4)(300.8, 196.2, 148.1)
(-0.1, 0.1, -0.4)(344.8, 227.0, 312.8)
(-0.1, 0.1, -0.4)(341.6, 227.1, 305.8)
(-0.1, 0.1, -0.4)(336.6, 231.1, 304.7)
(-0.1, 0.1, -0.4)(334.3, 231.3, 317.1)
(-0.1, 0.1, -0.4)(340.3, 228.5, 313.1)
(-0.1, 0.1, -0.4)(334.6, 232.9, 308.6)
(-0.1, 0.1, -0.4)(344.0, 226.8, 321.9)
(-0.1, 0.1, -0.4)(303.9, 200.1, 141.4)
(-0.1, 0.1, -0.4)(337.3, 232.0, 306.2)
(-0.1, 0.1, -0.4)(339.1, 231.9, 302.7)
(-0.1, 0.1, -0.4)(302.2, 199.0, 144.1)
(-0.1, 0.1, -0.4)(345.7, 226.9, 307.5)
(-0.1, 0.1, -0.4)(336.6, 231.8, 307.9)
(-0.1, 0.1, -0.4)(340.1, 229.7, 304.9)
(-0.1, 0.1, -0.4)(334.9, 232.8, 306.2)
(-0.1, 0.1, -0.4)(340.0, 230.5, 309.0)
(-0.1, 0.1, -0.4)(11.8, 61.4, 204.4)
(-0.1, 0.1, -0.4)(7.7, 58.8, 198.1)
(-0.1, 0.1, -0.4)(5.4, 58.9, 197.6)
(-0.1, 0.1, -0.4)(6.2, 59.4, 197.2)
(-0.1, 0.1, -0.4)(303.6, 183.9, 155.5)
(-0.1, 0.1, -0.4)(331.8, 222.9, 326.4)
(-0.1, 0.1, -0.4)(331.4, 222.9, 326.1)
(-0.1, 0.1, -0.4)(8.0, 57.7, 192.1)
(-0.1, 0.1, -0.4)(335.4, 232.2, 311.1)
(-0.1, 0.1, -0.4)(342.7, 226.8, 317.6)
(-0.1, 0.1, -0.4)(342.6, 227.2, 317.5)
(-0.1, 0.1, -0.4)(342.0, 227.3, 309.9)
(-0.1, 0.1, -0.4)(334.8, 232.9, 306.4)
(-0.1, 0.1, -0.4)(346.7, 223.9, 307.2)
(-0.1, 0.1, -0.4)(335.6, 231.7, 312.3)
(-0.1, 0.1, -0.4)(355.0, 223.3, 307.0)
(-0.1, 0.1, -0.4)(349.7, 225.8, 308.8)
(-0.1, 0.1, -0.4)(342.9, 228.2, 321.0)
(-0.1, 0.1, -0.4)(347.6, 226.7, 315.0)
(-0.1, 0.1, -0.4)(13.7, 59.2, 198.6)
(-0.1, 0.1, -0.4)(349.5, 224.2, 309.0)
(-0.1, 0.1, -0.4)(343.4, 228.0, 319.1)
(-0.1, 0.1, -0.4)(355.7, 221.1, 317.7)
(-0.1, 0.1, -0.4)(354.6, 223.4, 326.1)
(-0.1, 0.1, -0.4)(357.1, 221.5, 323.6)
(-0.1, 0.1, -0.4)(356.8, 222.2, 328.6)
(-0.1, 0.1, -0.4)(359.3, 220.6, 331.9)
(-0.1, 0.1, -0.4)(8.3, 218.3, 325.7)
(-0.1, 0.1, -0.4)(9.5, 217.5, 334.8)
(-0.1, 0.1, -0.4)(8.9, 218.0, 334.2)
(-0.1, 0.1, -0.4)(14.9, 216.2, 332.1)
(-0.1, 0.1, -0.4)(9.2, 219.5, 343.3)
(-0.1, 0.1, -0.4)(15.7, 216.5, 340.3)
(-0.1, 0.1, -0.4)(21.9, 215.1, 337.6)
(-0.1, 0.1, -0.4)(13.5, 217.1, 346.6)
(-0.1, 0.1, -0.4)(16.6, 218.8, 347.3)
(-0.1, 0.1, -0.4)(13.2, 219.3, 350.6)
(-0.1, 0.1, -0.4)(11.7, 220.5, 345.0)
(-0.1, 0.1, -0.4)(13.8, 220.6, 343.9)
(-0.1, 0.1, -0.4)(17.6, 219.1, 339.0)
(-0.1, 0.1, -0.4)(9.4, 220.0, 344.2)
(-0.1, 0.1, -0.4)(10.5, 219.8, 336.4)
(-0.1, 0.1, -0.4)(10.9, 219.6, 333.1)
(-0.1, 0.1, -0.4)(5.3, 220.9, 331.3)
(-0.1, 0.1, -0.4)(8.0, 219.9, 329.5)
(-0.1, 0.1, -0.4)(4.4, 221.2, 332.6)
(-0.1, 0.1, -0.4)(0.6, 222.3, 337.0)
(-0.1, 0.1, -0.4)(6.5, 221.0, 337.7)
(-0.1, 0.1, -0.4)(15.2, 216.5, 336.9)
(-0.1, 0.1, -0.5)(13.3, 219.5, 346.0)
(-0.1, 0.1, -0.5)(22.1, 216.3, 338.9)
(-0.1, 0.1, -0.5)(19.8, 217.5, 341.9)
(-0.1, 0.1, -0.5)(16.7, 221.4, 350.0)
(-0.1, 0.1, -0.5)(17.2, 222.4, 352.6)
(-0.1, 0.0, -0.5)(19.3, 224.1, 351.8)
(-0.1, 0.0, -0.5)(19.7, 225.3, 355.6)
(-0.1, 0.1, -0.5)(20.3, 189.1, 170.6)
(-0.1, 0.0, -0.5)(25.0, 229.5, 357.1)
(-0.1, 0.0, -0.5)(26.4, 231.9, 358.9)
(-0.1, 0.0, -0.5)(32.0, 238.3, 359.7)
(-0.1, 0.0, -0.5)(31.0, 241.0, 4.1)
(-0.1, 0.0, -0.5)(34.0, 240.4, 359.2)
(-0.1, 0.0, -0.5)(31.8, 244.3, 3.6)
(-0.1, 0.0, -0.5)(29.8, 245.1, 4.1)
(-0.1, 0.0, -0.5)(22.6, 199.9, 167.1)
(-0.1, 0.0, -0.5)(29.0, 246.8, 4.5)
(-0.1, 0.0, -0.5)(29.2, 246.1, 5.4)
(-0.1, 0.0, -0.5)(34.5, 243.1, 359.3)
(-0.1, 0.0, -0.5)(34.5, 243.1, 359.3)
(-0.1, 0.0, -0.5)(31.3, 245.1, 4.1)
(-0.1, 0.0, -0.5)(26.2, 201.1, 169.5)
(-0.2, 0.0, -0.5)(31.1, 243.6, 4.9)
(-0.1, 0.0, -0.5)(27.6, 203.5, 174.1)
(-0.2, 0.0, -0.5)(21.8, 199.1, 162.5)
(-0.2, 0.0, -0.5)(32.0, 246.2, 5.1)
(-0.2, 0.0, -0.5)(31.4, 247.4, 5.2)
(-0.2, 0.0, -0.5)(34.3, 250.3, 7.9)
(-0.2, 0.0, -0.5)(35.1, 250.8, 6.7)
(-0.2, 0.0, -0.5)(39.1, 255.3, 12.9)
(-0.2, 0.0, -0.5)(39.1, 255.3, 12.9)
(-0.2, 0.0, -0.5)(42.3, 245.9, 4.4)
(-0.2, 0.0, -0.5)(44.4, 254.1, 10.0)
(-0.2, 0.0, -0.5)(45.5, 254.2, 13.5)
(-0.2, 0.0, -0.5)(46.7, 195.1, 157.6)
(-0.2, 0.0, -0.5)(48.8, 188.2, 154.7)
(-0.2, 0.0, -0.5)(57.9, 254.0, 18.2)
(-0.2, 0.0, -0.5)(59.0, 251.7, 14.1)
(-0.2, 0.0, -0.5)(59.4, 246.9, 3.4)
(-0.2, 0.0, -0.5)(60.7, 253.9, 24.9)
(-0.2, 0.0, -0.5)(60.7, 253.9, 24.9)
(-0.2, 0.0, -0.5)(55.1, 244.1, 9.1)
(-0.2, 0.0, -0.5)(60.4, 238.6, 1.2)
(-0.2, 0.0, -0.5)(58.7, 239.7, 3.8)
(-0.2, 0.0, -0.5)(58.7, 244.8, 5.8)
(-0.2, 0.0, -0.5)(56.1, 239.9, 5.5)
(-0.2, 0.0, -0.5)(59.7, 240.7, 6.1)
(-0.2, 0.0, -0.5)(60.6, 236.6, 2.8)
(-0.2, 0.0, -0.5)(60.7, 238.4, 5.4)
(-0.2, 0.0, -0.5)(303.5, 82.8, 147.4)
(-0.2, 0.0, -0.5)(311.4, 81.7, 145.4)
(-0.2, 0.0, -0.5)(304.8, 85.9, 145.1)
(-0.2, 0.0, -0.5)(58.3, 248.1, 11.0)
(-0.2, 0.0, -0.5)(58.7, 247.3, 13.2)
(-0.2, 0.0, -0.5)(60.2, 243.7, 7.9)
(-0.2, 0.0, -0.5)(57.6, 247.0, 7.8)
(-0.2, 0.0, -0.5)(306.4, 81.1, 145.9)
(-0.2, 0.0, -0.5)(306.4, 81.1, 145.9)
(-0.2, 0.0, -0.5)(41.3, 248.2, 7.8)
(-0.2, 0.0, -0.5)(49.0, 245.1, 6.0)
(-0.2, 0.0, -0.5)(44.1, 252.8, 19.1)
(-0.2, 0.0, -0.5)(43.5, 249.3, 15.7)
(-0.2, 0.0, -0.5)(321.6, 84.8, 140.5)
(-0.2, 0.0, -0.5)(42.9, 190.1, 157.8)
(-0.2, 0.0, -0.5)(46.5, 245.9, 7.1)
(-0.2, 0.0, -0.5)(44.2, 250.5, 12.1)
(-0.2, 0.0, -0.5)(43.3, 249.2, 13.4)
(-0.2, 0.0, -0.5)(41.1, 250.9, 13.7)
(-0.2, 0.0, -0.5)(42.0, 250.2, 12.7)
(-0.2, 0.0, -0.5)(41.6, 250.4, 12.5)
(-0.2, 0.0, -0.5)(40.4, 249.9, 11.2)
(-0.2, 0.0, -0.5)(44.8, 250.6, 12.9)
(-0.2, 0.0, -0.5)(41.4, 249.7, 12.2)
(-0.2, 0.0, -0.5)(40.7, 250.7, 14.9)
(-0.2, 0.0, -0.5)(40.1, 249.0, 8.3)
(-0.2, 0.0, -0.5)(40.5, 247.8, 8.5)
(-0.2, 0.0, -0.5)(39.9, 249.3, 10.1)
(-0.2, 0.0, -0.5)(40.8, 250.3, 10.6)
(-0.2, 0.0, -0.5)(36.5, 248.8, 7.2)
(-0.2, 0.0, -0.5)(35.5, 248.6, 5.4)
(-0.2, 0.0, -0.5)(34.6, 249.9, 10.0)
(-0.2, 0.0, -0.5)(36.1, 252.7, 11.2)
(-0.2, 0.0, -0.5)(34.0, 252.7, 7.6)
(-0.2, 0.0, -0.5)(35.3, 251.2, 3.0)
(-0.2, 0.0, -0.5)(36.6, 251.9, 359.3)
(-0.2, 0.0, -0.4)(25.9, 202.6, 159.9)
(-0.2, 0.0, -0.4)(37.3, 256.3, 7.2)
(-0.2, 0.0, -0.4)(38.5, 258.5, 6.2)
(-0.2, 0.0, -0.4)(36.3, 262.4, 9.2)
(-0.2, 0.0, -0.4)(36.3, 262.4, 9.2)
(-0.2, 0.0, -0.4)(36.3, 262.4, 9.2)
(-0.2, 0.0, -0.4)(39.8, 272.1, 7.2)
(-0.2, 0.0, -0.4)(37.0, 223.0, 164.3)
(-0.2, 0.0, -0.4)(42.2, 275.5, 5.9)
(-0.2, 0.0, -0.4)(334.6, 111.2, 153.8)
(-0.2, 0.0, -0.4)(43.0, 282.1, 18.7)
(-0.2, 0.0, -0.4)(41.9, 280.3, 17.8)
(-0.2, 0.0, -0.4)(39.9, 224.3, 162.4)
(-0.2, 0.0, -0.4)(40.0, 281.7, 20.6)
(-0.2, 0.0, -0.4)(41.5, 284.1, 21.9)
(-0.2, 0.0, -0.4)(42.8, 226.1, 162.2)
(-0.2, 0.0, -0.4)(37.5, 283.1, 18.4)
(-0.2, 0.0, -0.4)(45.2, 282.9, 20.8)
(-0.2, 0.0, -0.4)(46.3, 283.2, 19.9)
(-0.2, 0.0, -0.4)(40.0, 224.6, 158.2)
(-0.2, 0.0, -0.4)(40.2, 223.0, 157.8)
(-0.2, 0.0, -0.4)(37.7, 222.8, 157.1)
(-0.2, 0.0, -0.4)(31.4, 278.8, 11.3)
(-0.2, 0.0, -0.4)(47.2, 279.7, 14.5)
(-0.2, 0.0, -0.4)(43.1, 281.7, 17.1)
(-0.2, 0.0, -0.4)(41.1, 279.6, 14.3)
(-0.2, 0.0, -0.4)(41.1, 276.7, 10.1)
(-0.2, 0.0, -0.4)(38.1, 280.5, 18.6)
(-0.2, 0.0, -0.4)(37.2, 278.8, 17.0)
(-0.2, 0.0, -0.4)(38.4, 280.0, 16.0)
(-0.2, 0.0, -0.4)(35.1, 278.3, 13.4)
(-0.2, 0.0, -0.4)(34.0, 227.5, 161.7)
(-0.2, 0.0, -0.4)(38.9, 223.7, 167.4)
(-0.2, 0.0, -0.4)(31.9, 226.5, 158.6)
(-0.2, 0.0, -0.4)(39.3, 276.2, 5.9)
(-0.2, 0.0, -0.4)(36.2, 277.4, 12.1)
(-0.2, 0.0, -0.4)(34.2, 275.8, 6.8)
(-0.2, 0.0, -0.4)(37.3, 276.2, 5.8)
(-0.2, 0.0, -0.4)(36.3, 275.0, 3.1)
(-0.2, 0.0, -0.4)(34.2, 274.0, 8.5)
(-0.2, 0.0, -0.4)(34.6, 274.7, 4.6)
(-0.2, 0.0, -0.4)(338.7, 111.0, 162.8)
(-0.2, 0.0, -0.4)(31.1, 275.2, 4.8)
(-0.2, 0.0, -0.4)(31.0, 273.8, 2.9)
(-0.2, 0.0, -0.4)(29.6, 273.2, 1.8)
(-0.2, 0.0, -0.4)(30.8, 272.9, 0.3)
(-0.2, 0.0, -0.4)(29.2, 272.6, 1.0)
(-0.2, 0.0, -0.4)(24.5, 272.1, 352.5)
(-0.2, 0.0, -0.4)(30.4, 271.2, 357.5)
(-0.2, 0.0, -0.4)(31.5, 272.0, 357.2)
(-0.2, 0.0, -0.4)(31.2, 272.1, 356.5)
(-0.2, 0.0, -0.4)(31.5, 271.9, 358.4)
(-0.2, 0.0, -0.4)(28.8, 273.6, 357.9)
(-0.2, 0.0, -0.4)(30.8, 271.7, 359.1)
(-0.2, 0.0, -0.4)(30.8, 271.7, 359.1)
(-0.2, 0.0, -0.4)(27.3, 270.4, 356.9)
(-0.2, 0.0, -0.4)(27.2, 270.9, 356.3)
(-0.2, 0.0, -0.4)(28.5, 271.3, 358.5)
(-0.2, 0.0, -0.4)(28.1, 271.2, 359.3)
(-0.2, 0.0, -0.4)(26.5, 270.5, 354.3)
(-0.2, 0.0, -0.4)(26.8, 270.1, 353.8)
(-0.2, 0.0, -0.4)(23.6, 269.9, 354.5)
(-0.2, 0.0, -0.4)(25.4, 268.8, 352.6)
(-0.2, 0.0, -0.4)(23.4, 268.5, 351.8)
(-0.2, 0.0, -0.4)(21.1, 269.0, 351.5)
(-0.2, 0.0, -0.4)(20.2, 267.7, 349.6)
(-0.2, 0.0, -0.4)(18.7, 268.0, 349.1)
(-0.2, 0.0, -0.4)(17.3, 267.8, 349.3)
(-0.2, 0.0, -0.4)(17.3, 268.2, 349.9)
(-0.2, 0.0, -0.4)(16.9, 268.1, 350.3)
(-0.2, 0.1, -0.4)(13.2, 266.4, 347.2)
(-0.2, 0.0, -0.4)(18.1, 264.0, 347.0)
(-0.2, 0.0, -0.4)(21.2, 260.3, 346.5)
(-0.2, 0.1, -0.4)(33.2, 255.1, 331.6)
(-0.2, 0.0, -0.4)(23.2, 259.4, 350.4)
(-0.2, 0.0, -0.4)(21.3, 254.2, 347.1)
(-0.2, 0.1, -0.4)(33.3, 248.1, 331.2)
(-0.2, 0.0, -0.4)(21.9, 250.1, 347.5)
(-0.2, 0.1, -0.4)(20.4, 249.5, 344.0)
(-0.2, 0.1, -0.4)(11.1, 259.7, 355.8)
(-0.2, 0.1, -0.4)(11.5, 259.8, 357.6)
(-0.2, 0.1, -0.4)(16.6, 252.2, 349.4)
(-0.2, 0.1, -0.4)(352.8, 209.7, 169.8)
(-0.2, 0.1, -0.4)(10.0, 256.5, 2.0)
(-0.2, 0.1, -0.4)(12.5, 251.1, 1.3)
(-0.2, 0.1, -0.4)(16.6, 248.4, 1.2)
(-0.2, 0.1, -0.4)(9.1, 245.6, 359.9)
(-0.2, 0.1, -0.4)(20.2, 244.8, 354.7)
(-0.2, 0.1, -0.4)(14.1, 242.5, 355.4)
(-0.2, 0.1, -0.4)(12.1, 242.2, 346.9)
(-0.2, 0.1, -0.4)(14.9, 238.2, 339.1)
(-0.2, 0.1, -0.4)(19.9, 235.0, 328.9)
(-0.2, 0.1, -0.4)(7.9, 238.2, 335.3)
(-0.2, 0.1, -0.4)(4.6, 239.6, 344.5)
(-0.2, 0.1, -0.4)(7.6, 235.5, 339.7)
(-0.2, 0.1, -0.4)(8.1, 237.5, 345.6)
(-0.2, 0.1, -0.4)(5.1, 233.5, 347.1)
(-0.2, 0.1, -0.4)(10.2, 230.6, 344.3)
(-0.2, 0.1, -0.4)(359.8, 228.6, 348.9)
(-0.2, 0.1, -0.4)(347.4, 188.4, 152.0)
(-0.2, 0.1, -0.4)(356.2, 227.5, 342.8)
(-0.2, 0.1, -0.4)(341.3, 188.1, 153.1)
(-0.2, 0.1, -0.4)(342.7, 227.9, 337.4)
(-0.2, 0.1, -0.4)(342.0, 234.1, 329.7)
(-0.2, 0.1, -0.4)(328.0, 184.2, 172.8)
(-0.2, 0.1, -0.4)(343.6, 230.5, 341.9)
(-0.2, 0.1, -0.4)(343.4, 230.7, 338.1)
(-0.2, 0.1, -0.4)(342.2, 231.0, 337.3)
(-0.2, 0.1, -0.4)(339.3, 230.0, 338.5)
(-0.2, 0.1, -0.4)(342.4, 232.5, 336.1)
(-0.2, 0.1, -0.4)(337.6, 233.3, 333.7)
(-0.2, 0.1, -0.4)(342.3, 234.4, 329.1)
(-0.2, 0.1, -0.4)(343.4, 233.7, 325.1)
(-0.2, 0.1, -0.4)(352.7, 229.8, 326.7)
(-0.2, 0.1, -0.4)(343.0, 232.9, 325.5)
(-0.2, 0.1, -0.4)(320.5, 192.8, 162.4)
(-0.2, 0.1, -0.4)(338.0, 234.6, 331.3)
(-0.2, 0.1, -0.4)(333.2, 234.2, 333.0)
(-0.2, 0.1, -0.4)(321.2, 191.7, 161.1)
(-0.2, 0.1, -0.4)(320.0, 193.4, 159.4)
(-0.2, 0.1, -0.4)(333.4, 231.3, 333.8)
(-0.2, 0.1, -0.4)(331.7, 233.8, 328.1)
(-0.2, 0.1, -0.4)(333.1, 236.4, 326.4)
(-0.2, 0.1, -0.4)(334.9, 236.8, 326.5)
(-0.2, 0.1, -0.4)(335.9, 236.9, 325.9)
(-0.2, 0.1, -0.4)(332.4, 234.6, 323.0)
(-0.2, 0.1, -0.4)(333.0, 234.2, 324.5)
(-0.2, 0.1, -0.4)(332.6, 234.7, 324.5)
(-0.2, 0.1, -0.4)(335.7, 232.8, 326.8)
(-0.2, 0.1, -0.4)(334.9, 233.2, 326.2)
(-0.2, 0.1, -0.4)(341.3, 233.1, 322.4)
(-0.2, 0.1, -0.4)(16.3, 69.1, 189.2)
(-0.2, 0.1, -0.4)(346.0, 234.9, 320.1)
(-0.2, 0.1, -0.4)(341.8, 240.9, 320.7)
(-0.2, 0.1, -0.4)(341.1, 242.4, 322.4)
(-0.2, 0.1, -0.4)(341.8, 240.8, 328.5)
(-0.2, 0.1, -0.4)(321.1, 205.6, 152.4)
(-0.2, 0.1, -0.4)(342.0, 242.8, 326.0)
(-0.2, 0.1, -0.4)(338.6, 244.9, 322.9)
(-0.2, 0.1, -0.4)(318.3, 214.1, 142.9)
(-0.2, 0.1, -0.4)(314.1, 212.0, 138.2)
(-0.2, 0.1, -0.4)(314.5, 212.7, 137.6)
(-0.2, 0.1, -0.4)(333.7, 246.2, 323.1)
(-0.2, 0.1, -0.4)(328.7, 247.2, 321.7)
(-0.2, 0.1, -0.4)(329.5, 247.9, 330.8)
(-0.2, 0.1, -0.4)(324.0, 255.6, 314.1)
(-0.2, 0.1, -0.4)(329.2, 258.3, 311.6)
(-0.2, 0.1, -0.4)(329.2, 258.3, 311.6)
(-0.2, 0.1, -0.4)(330.7, 255.9, 316.3)
(-0.2, 0.1, -0.4)(331.3, 255.2, 315.3)
(-0.2, 0.1, -0.4)(331.2, 255.2, 314.5)
(-0.2, 0.1, -0.4)(302.0, 216.0, 157.4)
(-0.2, 0.1, -0.4)(16.9, 85.0, 201.9)
(-0.2, 0.1, -0.4)(301.9, 205.7, 163.4)
(-0.2, 0.1, -0.4)(340.8, 251.0, 312.9)
(-0.2, 0.1, -0.4)(342.6, 249.3, 310.9)
(-0.2, 0.1, -0.4)(305.0, 210.7, 154.5)
(-0.2, 0.1, -0.4)(305.0, 210.7, 154.5)
(-0.2, 0.1, -0.4)(337.2, 247.3, 323.9)
(-0.2, 0.1, -0.4)(320.1, 212.7, 145.6)
(-0.2, 0.1, -0.4)(318.0, 214.1, 143.4)
(-0.2, 0.1, -0.4)(318.0, 214.1, 143.4)
(-0.2, 0.1, -0.4)(357.9, 241.4, 325.0)
(-0.2, 0.1, -0.4)(348.1, 243.0, 335.4)
(-0.2, 0.1, -0.4)(345.0, 246.1, 326.1)
(-0.2, 0.1, -0.4)(343.3, 246.7, 319.7)
(-0.2, 0.1, -0.4)(356.8, 239.7, 315.9)
(-0.2, 0.1, -0.4)(346.4, 246.2, 316.8)
(-0.2, 0.1, -0.4)(352.1, 242.7, 324.5)
(-0.2, 0.1, -0.4)(342.7, 245.9, 319.6)
(-0.2, 0.1, -0.4)(339.9, 245.8, 322.7)
(-0.2, 0.1, -0.4)(336.1, 245.3, 324.2)
(-0.2, 0.1, -0.4)(12.9, 75.0, 185.8)
(-0.2, 0.1, -0.4)(15.3, 78.0, 196.7)
(-0.2, 0.1, -0.4)(18.0, 77.2, 197.6)
(-0.2, 0.1, -0.4)(18.6, 77.0, 197.9)
(-0.2, 0.1, -0.4)(342.9, 242.6, 312.5)
(-0.2, 0.1, -0.4)(324.4, 247.6, 328.2)
(-0.2, 0.1, -0.4)(331.6, 244.9, 325.3)
(-0.2, 0.1, -0.4)(334.7, 247.0, 317.7)
(-0.2, 0.1, -0.4)(302.8, 195.6, 169.0)
(-0.2, 0.1, -0.4)(338.7, 244.5, 321.8)
(-0.2, 0.1, -0.4)(15.0, 76.7, 201.1)
(-0.2, 0.1, -0.4)(16.3, 76.8, 200.2)
(-0.2, 0.1, -0.4)(13.8, 77.7, 195.3)
(-0.2, 0.1, -0.4)(338.0, 245.9, 310.4)
(-0.2, 0.1, -0.4)(341.0, 244.3, 314.5)
(-0.2, 0.1, -0.4)(336.8, 247.5, 317.6)
(-0.2, 0.1, -0.4)(323.4, 252.4, 311.2)
(-0.2, 0.1, -0.4)(23.2, 81.8, 206.3)
(-0.2, 0.1, -0.4)(304.9, 208.6, 155.1)
(-0.2, 0.1, -0.4)(328.7, 252.5, 310.9)
(-0.2, 0.1, -0.4)(295.7, 213.4, 155.1)
(-0.2, 0.1, -0.4)(293.4, 198.3, 170.9)
(-0.2, 0.1, -0.4)(295.1, 196.4, 173.1)
(-0.2, 0.1, -0.4)(322.2, 252.0, 311.7)
(-0.2, 0.1, -0.4)(321.4, 251.8, 310.0)
(-0.2, 0.1, -0.4)(296.0, 194.7, 172.8)
(-0.2, 0.1, -0.4)(296.0, 194.7, 172.8)
(-0.2, 0.1, -0.4)(329.5, 251.7, 311.2)
(-0.2, 0.1, -0.4)(294.5, 202.3, 160.7)
(-0.2, 0.1, -0.4)(327.7, 249.9, 314.3)
(-0.2, 0.1, -0.4)(22.0, 80.6, 211.3)
(-0.2, 0.1, -0.4)(319.9, 249.9, 313.5)
(-0.2, 0.1, -0.4)(294.4, 209.4, 158.2)
(-0.2, 0.1, -0.4)(67.6, 5.6, 351.4)
(-0.2, 0.1, -0.4)(67.6, 5.6, 351.4)
(-0.2, 0.1, -0.4)(289.8, 201.6, 165.8)
(-0.2, 0.1, -0.4)(319.4, 252.8, 308.4)
(-0.2, 0.1, -0.4)(320.8, 251.8, 313.0)
(-0.2, 0.1, -0.4)(320.6, 250.3, 317.0)
(-0.2, 0.1, -0.4)(328.4, 253.2, 306.5)
(-0.2, 0.1, -0.4)(332.1, 249.0, 310.1)
(-0.2, 0.1, -0.4)(305.7, 209.3, 151.2)
(-0.2, 0.1, -0.4)(327.5, 251.0, 306.5)
(-0.2, 0.1, -0.4)(326.8, 254.0, 303.3)
(-0.2, 0.1, -0.4)(326.8, 254.0, 303.3)
(-0.2, 0.1, -0.4)(299.7, 200.6, 166.5)
(-0.2, 0.1, -0.4)(326.8, 255.4, 307.2)
(-0.2, 0.1, -0.4)(291.7, 199.0, 173.4)
(-0.2, 0.1, -0.4)(327.6, 252.2, 312.3)
(-0.2, 0.1, -0.4)(327.4, 249.8, 312.5)
(-0.2, 0.1, -0.4)(325.0, 252.0, 310.1)
(-0.2, 0.1, -0.4)(326.4, 251.5, 307.9)
(-0.2, 0.1, -0.4)(333.0, 248.8, 305.6)
(-0.2, 0.1, -0.4)(33.6, 77.4, 210.6)
(-0.2, 0.1, -0.4)(332.5, 247.0, 313.0)
(-0.2, 0.1, -0.4)(332.1, 246.9, 311.1)
(-0.2, 0.1, -0.4)(329.1, 246.6, 310.6)
(-0.2, 0.1, -0.4)(27.8, 79.7, 211.8)
(-0.2, 0.1, -0.4)(291.9, 195.5, 171.2)
(-0.2, 0.1, -0.4)(333.2, 249.9, 314.5)
(-0.2, 0.1, -0.4)(330.6, 250.7, 313.8)
(-0.2, 0.1, -0.4)(296.5, 212.3, 154.5)
(-0.2, 0.1, -0.4)(19.4, 78.6, 204.6)
(-0.2, 0.1, -0.4)(330.0, 248.2, 312.8)
(-0.2, 0.1, -0.4)(333.2, 244.8, 310.2)
(-0.2, 0.1, -0.4)(332.7, 242.1, 320.1)
(-0.2, 0.1, -0.4)(332.7, 242.1, 320.1)
(-0.2, 0.1, -0.4)(22.3, 73.1, 202.9)
(-0.2, 0.1, -0.4)(330.6, 241.0, 321.4)
(-0.2, 0.1, -0.4)(20.3, 71.5, 201.2)
(-0.2, 0.1, -0.4)(335.4, 237.3, 326.5)
(-0.2, 0.1, -0.4)(331.3, 236.7, 325.2)
(-0.2, 0.1, -0.4)(339.0, 237.1, 312.3)
(-0.2, 0.1, -0.4)(17.7, 67.3, 192.0)
(-0.2, 0.1, -0.4)(337.3, 237.4, 316.0)
(-0.2, 0.1, -0.4)(334.1, 235.0, 316.4)
(-0.2, 0.1, -0.4)(345.9, 231.3, 320.4)
(-0.2, 0.1, -0.4)(345.9, 231.3, 320.4)
(-0.2, 0.1, -0.4)(348.4, 231.5, 326.2)
(-0.2, 0.1, -0.4)(321.8, 188.0, 160.7)
(-0.2, 0.1, -0.4)(355.5, 226.4, 348.4)
(-0.2, 0.1, -0.4)(354.8, 226.7, 332.2)
(-0.2, 0.1, -0.4)(358.6, 224.2, 327.2)
(-0.2, 0.1, -0.4)(2.0, 223.9, 328.0)
(-0.2, 0.1, -0.4)(359.3, 224.9, 340.3)
(-0.2, 0.1, -0.4)(9.9, 220.9, 337.1)
(-0.2, 0.1, -0.4)(9.3, 221.0, 335.1)
(-0.2, 0.1, -0.4)(349.0, 227.4, 331.3)
(-0.2, 0.1, -0.4)(10.3, 219.3, 336.5)
(-0.2, 0.1, -0.4)(7.5, 220.6, 341.7)
(-0.2, 0.1, -0.4)(18.4, 217.3, 334.8)
(-0.2, 0.1, -0.4)(6.4, 220.6, 344.0)
(-0.2, 0.1, -0.4)(7.0, 222.1, 341.6)
(-0.2, 0.1, -0.4)(9.9, 224.3, 351.6)
(-0.2, 0.1, -0.4)(9.8, 224.3, 349.8)
(-0.2, 0.1, -0.4)(22.3, 221.0, 343.4)
(-0.2, 0.1, -0.4)(8.2, 225.0, 0.4)
(-0.2, 0.1, -0.4)(12.8, 227.7, 353.5)
(-0.2, 0.1, -0.4)(16.7, 229.2, 355.1)
(-0.2, 0.1, -0.4)(12.6, 231.6, 356.0)
(-0.2, 0.1, -0.4)(13.3, 231.8, 357.0)
(-0.2, 0.1, -0.4)(12.3, 232.1, 356.2)
(-0.2, 0.1, -0.4)(10.5, 231.3, 353.9)
(-0.2, 0.1, -0.4)(16.9, 229.8, 348.7)
(-0.2, 0.1, -0.4)(354.2, 233.1, 340.1)
(-0.2, 0.1, -0.4)(21.4, 227.2, 339.7)
(-0.2, 0.1, -0.4)(5.3, 230.7, 347.5)
(-0.2, 0.1, -0.4)(11.9, 231.6, 350.9)
(-0.2, 0.1, -0.4)(14.1, 232.0, 355.0)
(-0.2, 0.1, -0.4)(12.5, 231.0, 351.7)
(-0.2, 0.1, -0.4)(12.8, 229.9, 359.7)
(-0.2, 0.1, -0.4)(29.7, 226.5, 342.3)
